gvkey,permno,sic,ret,exchcd,shrcd,date,ffi49,lag_me,log_me,rank_me,rank_bm,rank_mom12m,rank_mom1m,rank_beta,rank_turn,rank_roa,rank_ep,rank_cfp,rank_sp,rank_gma,rank_cinvest,rank_lev,rank_sgr,rank_ato,rank_noa,rank_roe,rank_agr,rank_bm_ia,xret
5,5,1000,-0.0829947765525246,1,10,2020-02-28,1,3909498319.76,22.07069127378086,0.6005221932114883,0.16052631578947368,0.12285714285714286,0.5392670157068062,0.8096514745308311,0.804177545691906,0.5620052770448549,0.6754617414248021,0.5978552278820375,0.5145118733509235,0.6314363143631436,0.6476964769647696,0.772972972972973,0.2514450867052023,0.46965699208443273,0.6097560975609756,0.6151761517615176,0.24566473988439305,0.49604221635883905,-0.0829947765525246
5,5,1000,-0.6256329113924051,1,10,2020-03-31,1,3847507118.28,21.06306310526067,0.4424552429667519,0.35989717223650386,0.030470914127423823,0.015424164524421594,0.9472295514511874,0.8593350383631714,0.5595854922279793,0.7461139896373057,0.7157894736842105,0.6347150259067358,0.6373333333333333,0.6426666666666667,0.7751322751322751,0.2528409090909091,0.4689119170984456,0.616,0.616,0.24431818181818182,0.3549222797927461,-0.6256329113924051
5,5,1000,0.3355874894336432,1,10,2020-04-30,1,1404662792.04,21.358942060594615,0.4689119170984456,0.3038961038961039,0.014005602240896359,0.9015544041450777,0.9416445623342176,0.9015544041450777,0.5564304461942258,0.7270341207349081,0.6986666666666667,0.6141732283464567,0.6324324324324324,0.6459459459459459,0.7834224598930482,0.26,0.46981627296587924,0.6108108108108108,0.6162162162162163,0.24571428571428572,0.3753280839895013,0.3355874894336432
5,5,1000,-0.0601265822784811,1,10,2020-05-29,1,1888298622.0,21.28959595493636,0.4540682414698163,0.33509234828496043,0.019553072625698324,0.1111111111111111,0.9411764705882353,0.9002624671916011,0.5664893617021277,0.7393617021276596,0.706199460916442,0.6196808510638298,0.6338797814207651,0.644808743169399,0.7777777777777778,0.25142857142857145,0.46808510638297873,0.6092896174863388,0.6174863387978142,0.24571428571428572,0.3617021276595745,-0.0601265822784811
5,5,1000,0.1373737373737373,1,10,2020-06-30,1,1761789612.98,21.44803040931999,0.480719794344473,0.31266149870801035,0.02997275204359673,0.8704663212435233,0.9421052631578948,0.8920308483290489,0.5587467362924282,0.7284595300261096,0.6939313984168866,0.6161879895561357,0.6327077747989276,0.6434316353887399,0.7824933687002652,0.25,0.4699738903394256,0.6112600536193029,0.6166219839142091,0.2443820224719101,0.39425587467362927,0.1373737373737373
5,5,1000,0.0100651272942569,1,10,2020-07-31,1,2064245062.44,21.471023012871278,0.46683673469387754,0.30256410256410254,0.018970189701897018,0.309462915601023,0.9347258485639687,0.7806122448979592,0.5569948186528497,0.7357512953367875,0.6832460732984293,0.6191709844559585,0.6303191489361702,0.6436170212765957,0.781578947368421,0.2479108635097493,0.46632124352331605,0.6143617021276596,0.6117021276595744,0.2395543175487465,0.3911917098445596,0.0100651272942569
5,5,1000,0.0656506447831184,1,10,2020-08-31,1,2112257278.56,21.530637854742995,0.4731457800511509,0.30848329048843187,0.03260869565217391,0.609254498714653,0.9186351706036745,0.7877237851662404,0.5613577023498695,0.7258485639686684,0.6921052631578948,0.6161879895561357,0.6363636363636364,0.6417112299465241,0.7777777777777778,0.2479108635097493,0.4725848563968668,0.6176470588235294,0.6096256684491979,0.2395543175487465,0.38903394255874674,0.0656506447831184
5,5,1000,-0.0935093509350935,1,10,2020-09-30,1,2242008280.05,21.427833250331044,0.4398976982097187,0.34704370179948585,0.01891891891891892,0.07969151670951156,0.9157894736842105,0.659846547314578,0.566579634464752,0.7362924281984334,0.7229551451187335,0.639686684073107,0.6327077747989276,0.6434316353887399,0.7771883289124668,0.25139664804469275,0.46736292428198434,0.613941018766756,0.6166219839142091,0.24022346368715083,0.370757180156658,-0.0935093509350935
5,5,1000,-0.1462378640776699,1,10,2020-10-30,1,2022971385.27,21.251077045196148,0.4252577319587629,0.3704663212435233,0.024657534246575342,0.16927083333333334,0.9249329758713136,0.6056701030927835,0.5684210526315789,0.7473684210526316,0.7272727272727273,0.6526315789473685,0.6358695652173914,0.6385869565217391,0.7876344086021505,0.25,0.46842105263157896,0.6168478260869565,0.6059782608695652,0.24147727272727273,0.3605263157894737,-0.1462378640776699
5,5,1000,0.2658137882018478,1,10,2020-11-30,1,1695217766.26,21.517061614679566,0.44783715012722647,0.3086734693877551,0.01912568306010929,0.9252577319587629,0.9175531914893617,0.8269720101781171,0.5677083333333334,0.7291666666666666,0.708994708994709,0.6328125,0.6370967741935484,0.6424731182795699,0.7931034482758621,0.2542372881355932,0.46875,0.6155913978494624,0.6075268817204301,0.24293785310734464,0.3828125,0.2658137882018478
5,5,1000,0.1409320606400899,1,10,2021-01-29,1,2211775922.64,21.64830099951386,0.4636118598382749,0.2884097035040431,0.0377906976744186,0.771978021978022,0.9176136363636364,0.8086253369272237,0.9754098360655737,0.8852459016393442,0.699724517906336,0.6584699453551912,0.6777777777777778,0.46111111111111114,0.7988980716253443,0.7076023391812866,0.412568306010929,0.6777777777777778,0.5611111111111111,0.7631578947368421,0.32786885245901637,0.1409320606400899
5,5,1000,0.3011811023622048,1,10,2021-02-26,1,2521956937.28,21.91503811573817,0.5,0.23387096774193547,0.09970674486803519,0.9703504043126685,0.9405099150141643,0.8682795698924731,0.9754768392370572,0.8773841961852861,0.6639118457300276,0.6158038147138964,0.6777777777777778,0.45555555555555555,0.7988980716253443,0.7096774193548387,0.4114441416893733,0.6861111111111111,0.5583333333333333,0.7683284457478006,0.3569482288828338,0.3011811023622048
5,5,1000,0.0718608169440242,1,10,2021-03-31,1,3292911997.06,21.990874069747594,0.5026315789473684,0.22105263157894736,0.8168604651162791,0.6266666666666667,0.7960893854748603,0.8315789473684211,0.9759358288770054,0.893048128342246,0.6666666666666666,0.6096256684491979,0.6821917808219178,0.4520547945205479,0.7994579945799458,0.7063953488372093,0.4117647058823529,0.6876712328767123,0.5561643835616439,0.7674418604651163,0.3609625668449198,0.0718608169440242
5,5,1000,0.0585744530698659,1,10,2021-04-30,1,3552346008.9,22.050690043405947,0.5052631578947369,0.23421052631578948,0.6755162241887905,0.4880636604774536,0.7298050139275766,0.781578947368421,0.9757412398921833,0.8840970350404312,0.6711956521739131,0.6118598382749326,0.6767955801104972,0.4530386740331492,0.8016304347826086,0.7008797653958945,0.40700808625336926,0.6823204419889503,0.56353591160221,0.7653958944281525,0.3692722371967655,0.0585744530698659
5,5,1000,0.1659999999999999,1,10,2021-05-31,1,3771316732.74,22.222067242459016,0.5261780104712042,0.1806282722513089,0.8840125391849529,0.9388888888888889,0.7325581395348837,0.8586387434554974,0.9807692307692307,0.8791208791208791,0.6584022038567493,0.5769230769230769,0.6752136752136753,0.452991452991453,0.8016528925619835,0.6984615384615385,0.4175824175824176,0.6809116809116809,0.5612535612535613,0.7538461538461538,0.37637362637362637,0.1659999999999999
5,5,1000,0.1234991423670668,1,10,2021-06-30,1,4476320560.5,22.30873402979352,0.5473145780051151,0.18414322250639387,0.8814589665653495,0.9422572178477691,0.717201166180758,0.8542199488491049,0.9811320754716981,0.8840970350404312,0.6531165311653117,0.5606469002695418,0.6741573033707865,0.4550561797752809,0.8021680216802168,0.7003058103975535,0.40970350404312667,0.6853932584269663,0.5589887640449438,0.7553516819571865,0.3881401617250674,0.1234991423670668
5,5,1000,0.0559796437659034,1,10,2021-07-30,1,4881576362.7,22.355411087852794,0.5529715762273901,0.1937984496124031,0.9049079754601227,0.5182291666666666,0.7034883720930233,0.8682170542635659,0.9780821917808219,0.8849315068493151,0.6510989010989011,0.5589041095890411,0.6771428571428572,0.46285714285714286,0.7939560439560439,0.6996904024767802,0.40821917808219177,0.6828571428571428,0.5628571428571428,0.7523219814241486,0.38904109589041097,0.0559796437659034
5,5,1000,-0.0906024096385541,1,10,2021-08-31,1,5114835563.08,22.26035494079636,0.5256410256410257,0.2153846153846154,0.8466257668711656,0.08247422680412371,0.782608695652174,0.8205128205128205,0.9782016348773842,0.8937329700272479,0.6530054644808743,0.5858310626702997,0.6780626780626781,0.4586894586894587,0.7978142076502732,0.6987577639751553,0.4032697547683924,0.6894586894586895,0.5555555555555556,0.7515527950310559,0.37057220708446864,-0.0906024096385541
5,5,1000,0.1860095389507152,1,10,2021-09-30,1,4651031876.24,22.43132987176547,0.569620253164557,0.17215189873417722,0.9695121951219512,0.9769230769230769,0.7428571428571429,0.8405063291139241,0.9783783783783784,0.8729729729729729,0.6395663956639567,0.5459459459459459,0.6761363636363636,0.4630681818181818,0.7994579945799458,0.7015384615384616,0.40540540540540543,0.6846590909090909,0.5539772727272727,0.7538461538461538,0.4027027027027027,0.1860095389507152
5,5,1000,0.0723860589812332,1,10,2021-10-29,1,5518267955.2,22.50112147706285,0.5761421319796954,0.16751269035532995,0.9629629629629629,0.6536458333333334,0.5838150289017341,0.8096446700507615,0.9782016348773842,0.8692098092643051,0.6356164383561644,0.5422343324250681,0.6762177650429799,0.47564469914040114,0.7890410958904109,0.6987577639751553,0.4114441416893733,0.6790830945558739,0.5673352435530086,0.7484472049689441,0.42779291553133514,0.0723860589812332
5,5,1000,-0.0729166666666666,1,10,2021-11-30,1,5917154296.2,22.430858666987756,0.5671641791044776,0.19154228855721392,0.918429003021148,0.18592964824120603,0.6243243243243243,0.8159203980099502,0.9784366576819407,0.8814016172506739,0.6630727762803235,0.5633423180592992,0.6742209631728046,0.4730878186968839,0.7897574123989218,0.7033639143730887,0.4123989218328841,0.6798866855524079,0.56657223796034,0.7522935779816514,0.39892183288409705,-0.0729166666666666
5,5,1000,0.3617977528089888,1,10,2022-01-31,1,5515668333.5,22.370457591396487,0.5679012345679012,0.1925925925925926,0.9755351681957186,0.98989898989899,0.7786666666666666,0.8716049382716049,0.08883248730964467,0.1598984771573604,0.5604113110539846,0.5025380710659898,0.48947368421052634,0.3078947368421053,0.5501285347043702,0.22935779816513763,0.18781725888324874,0.6342105263157894,0.4342105263157895,0.3149847094801223,0.41624365482233505,0.3617977528089888
5,5,1000,0.103960396039604,1,10,2022-02-28,1,5192377861.8,22.450169081614508,0.5970149253731343,0.17661691542288557,0.9815384615384616,0.9626865671641791,0.6844919786096256,0.8905472636815921,0.08928571428571429,0.16581632653061223,0.5466321243523317,0.47959183673469385,0.4973544973544973,0.29894179894179895,0.5492227979274611,0.23384615384615384,0.18877551020408162,0.6428571428571429,0.42857142857142855,0.31384615384615383,0.44642857142857145,0.103960396039604
5,5,1000,0.3385650224215244,1,10,2022-03-31,1,5623213202.1,22.72668946659801,0.6384039900249376,0.12219451371571072,0.996969696969697,0.9924812030075187,0.7898936170212766,0.9201995012468828,0.089058524173028,0.178117048346056,0.5142857142857142,0.44529262086513993,0.49206349206349204,0.30423280423280424,0.5506493506493506,0.23708206686930092,0.18829516539440203,0.6349206349206349,0.42857142857142855,0.3191489361702128,0.47837150127226463,0.3385650224215244
5,5,1000,0.0647682858738134,1,10,2022-04-29,1,7414396844.4,22.756579716777207,0.6675126903553299,0.13451776649746192,0.9969512195121951,0.8121827411167513,0.7941952506596306,0.8756345177664975,0.09090909090909091,0.17662337662337663,0.5145888594164456,0.42337662337662335,0.4918918918918919,0.3054054054054054,0.5358090185676393,0.24074074074074073,0.18961038961038962,0.6324324324324324,0.4297297297297297,0.32407407407407407,0.4883116883116883,0.0647682858738134
5,5,1000,0.1012060828526482,1,10,2022-05-31,1,7639360380.4,22.853137459896285,0.6975,0.1125,0.9970414201183432,0.8808290155440415,0.7593582887700535,0.875,0.08740359897172237,0.18251928020565553,0.49606299212598426,0.4087403598971722,0.4959785522788204,0.30831099195710454,0.5380577427821522,0.24464831804281345,0.19023136246786632,0.6353887399463807,0.4343163538873995,0.327217125382263,0.506426735218509,0.1012060828526482
5,5,1000,-0.0485714285714284,1,10,2022-06-30,1,8413786605.0,22.80978813678515,0.707808564231738,0.10831234256926953,0.9941520467836257,0.7840616966580977,0.7452054794520548,0.9017632241813602,0.08311688311688312,0.19480519480519481,0.48412698412698413,0.38181818181818183,0.4891304347826087,0.3070652173913043,0.5343915343915344,0.24233128834355827,0.18441558441558442,0.6358695652173914,0.43478260869565216,0.3282208588957055,0.5246753246753246,-0.0485714285714284
5,5,1000,0.2372372372372371,1,10,2022-07-29,1,8056847088.0,22.965284803298147,0.7161125319693095,0.08695652173913043,0.9941176470588236,0.8260869565217391,0.7493188010899182,0.9104859335038363,0.08421052631578947,0.1868421052631579,0.4797843665768194,0.3815789473684211,0.4972375690607735,0.30386740331491713,0.5471698113207547,0.24458204334365324,0.1868421052631579,0.6408839779005525,0.430939226519337,0.33126934984520123,0.5342105263157895,0.2372372372372371
5,5,1000,-0.1496763754045307,1,10,2022-08-31,1,9412315264.8,22.826517204565363,0.6994949494949495,0.09873417721518987,0.9942028985507246,0.14720812182741116,0.7864864864864864,0.8914141414141414,0.08333333333333333,0.18229166666666666,0.4920212765957447,0.3854166666666667,0.49453551912568305,0.30327868852459017,0.5493333333333333,0.24233128834355827,0.18489583333333334,0.6366120218579235,0.4344262295081967,0.32515337423312884,0.5208333333333334,-0.1496763754045307
5,5,1000,-0.1503330161750713,1,10,2022-09-30,1,8192764343.7,22.627552778676552,0.6921119592875318,0.10941475826972011,0.9941860465116279,0.3836317135549872,0.8396739130434783,0.8880407124681934,0.08421052631578947,0.18421052631578946,0.49595687331536387,0.3868421052631579,0.4930747922437673,0.30193905817174516,0.5525606469002695,0.24148606811145512,0.18421052631578946,0.6343490304709142,0.4376731301939058,0.32507739938080493,0.5184210526315789,-0.1503330161750713
5,5,1000,0.2228443449048152,1,10,2022-10-31,1,6714618006.3,22.806147870042306,0.7279596977329975,0.08564231738035265,0.9942857142857143,0.9191919191919192,0.8463611859838275,0.8816120906801007,0.0835509138381201,0.195822454308094,0.4693333333333333,0.36553524804177545,0.49725274725274726,0.29945054945054944,0.5493333333333333,0.24169184290030213,0.185378590078329,0.6373626373626373,0.4340659340659341,0.32326283987915405,0.5326370757180157,0.2228443449048152
5,5,1000,0.119047619047619,1,10,2022-11-30,1,8027571333.6,22.907844152443236,0.7300771208226221,0.07969151670951156,0.9971509971509972,0.7969151670951157,0.8222811671087533,0.87146529562982,0.08488063660477453,0.20954907161803712,0.4742547425474255,0.36074270557029176,0.4958217270194986,0.298050139275766,0.5555555555555556,0.24316109422492402,0.1856763925729443,0.637883008356546,0.43175487465181056,0.3252279635258359,0.5358090185676393,0.119047619047619
6,6,1000,,1,10,2019-06-28,1,214810255.44,19.18526566359335,0.14676616915422885,0.0575,,,,0.5248756218905473,0.7766233766233767,0.9038961038961039,0.900523560209424,0.7272727272727273,0.23705722070844687,0.5613079019073569,0.9842105263157894,,0.09090909090909091,0.17438692098092642,0.7465940054495913,,0.15844155844155844,
6,6,1000,-0.035,1,10,2019-07-31,1,214810255.44,19.165804838168953,0.1417910447761194,0.01,,0.285,,0.6791044776119403,0.7792207792207793,0.9064935064935065,0.9052631578947369,0.7324675324675325,0.23835616438356164,0.5589041095890411,0.005291005291005291,,0.08571428571428572,0.17534246575342466,0.7424657534246575,,0.16103896103896104,-0.035
6,6,1000,-0.2746113989637305,1,10,2019-08-30,1,210670284.84,18.84160707667262,0.12,0.010050251256281407,,0.0075,,0.71,0.7754569190600522,0.9033942558746736,0.9234828496042217,0.7806788511749347,0.23626373626373626,0.5604395604395604,0.005305039787798408,,0.08616187989556136,0.17307692307692307,0.7472527472527473,,0.14360313315926893,-0.2746113989637305
6,6,1000,-0.1223214285714284,1,10,2019-09-30,1,152337205.16,18.678772607274787,0.11358024691358025,0.007444168734491315,,0.04207920792079208,,0.562962962962963,0.7809278350515464,0.9201030927835051,0.9190600522193212,0.8092783505154639,0.23641304347826086,0.5625,0.005249343832020997,,0.08505154639175258,0.17391304347826086,0.7445652173913043,,0.13144329896907217,-0.1223214285714284
6,6,1000,-0.0264496439471007,1,10,2019-10-31,1,129445772.635,18.649495517522126,0.09900990099009901,0.007462686567164179,,0.3034825870646766,,0.5371287128712872,0.7803617571059431,0.9198966408268734,0.9214659685863874,0.8036175710594315,0.23705722070844687,0.5613079019073569,0.005263157894736842,,0.08785529715762273,0.17438692098092642,0.7438692098092643,,0.12403100775193798,-0.0264496439471007
6,6,1000,-0.1306165099268547,1,10,2019-11-29,1,125710916.76,18.53476199404715,0.08663366336633663,0.007462686567164179,,0.045,,0.5767326732673267,0.7849740932642487,0.9248704663212435,0.931758530183727,0.8264248704663213,0.2328767123287671,0.5589041095890411,0.005277044854881266,,0.08290155440414508,0.1726027397260274,0.7424657534246575,,0.10362694300518134,-0.1306165099268547
6,6,1000,0.2019230769230768,1,10,2019-12-30,1,112084318.98,18.725783929704523,0.10049019607843138,0.007389162561576354,,0.9507389162561576,0.8790931989924433,0.7598039215686274,0.7840616966580977,0.9203084832904884,0.922077922077922,0.8046272493573264,0.23641304347826086,0.5597826086956522,0.007832898172323759,,0.08226221079691516,0.17391304347826086,0.7472826086956522,,0.12339331619537275,0.2019230769230768
6,6,1000,0.076,1,10,2020-01-31,1,135676499.46,18.800666920122115,0.10152284263959391,0.007653061224489796,,0.7989821882951654,0.8567708333333334,0.8934010152284264,0.9102564102564102,0.9564102564102565,0.9505208333333334,0.9051282051282051,0.6,0.21842105263157896,0.005235602094240838,,0.4205128205128205,0.5763157894736842,0.7236842105263158,,0.10256410256410256,0.076
