"","day","rm","rf","rm_rf","smb_ew","hml_ew","mom_ew","smb_vw","hml_vw","mom_vw"
"149",1983-08-29,0.0145040090676294,0.000308333333333333,0.014195675734296,-0.00544168282865046,-0.00142893125691338,0.00484837054981822,-0.0126216365680941,-0.00470465809165461,0.00354158189723218
"150",1983-08-30,0.00885523348436897,0.000308333333333333,0.00854690015103564,-0.00729804078040173,0.0036037171780691,0.00578530247708451,-0.0044266835058383,0.00125826064190455,0.0112808517593466
"151",1983-08-31,0.00252250774184275,0.000306944444444444,0.00221556329739831,0.00905703834350859,0.0087444563466648,-0.00318186837306863,0.0143895767954886,0.00840804244371118,-0.0146334133211038
"152",1983-09-01,0.0117216267081253,0.000306944444444444,0.0114146822636809,0.00633273702796817,0.00434486502406376,0.00883783276477594,0.00280054022495241,0.0111449675704158,0.0135878667392579
"153",1983-09-02,0.0112218695028005,0.000306944444444444,0.0109149250583561,-0.00236520303849545,0.00169541462499187,0.0243111393622648,0.00132149889215012,-0.00306053064049135,0.0251224422845231
"154",1983-09-05,0.00501879548908246,0.000306944444444444,0.00471185104463801,0.00105656469630422,0.0026715964506243,0.0173082176389683,0.00884961089749435,-0.00710899858299585,0.0227278129631046
"155",1983-09-06,-0.00374032588584046,0.000306944444444444,-0.00404727033028491,0.00873275082240756,0.00294482124059007,-0.0210212324252622,0.00815834950591285,0.00384012044740585,-0.0230558591005573
"156",1983-09-07,-0.00285571642536191,0.000308333333333333,-0.00316404975869525,0.00682138465799666,0.000373715770919324,0.00927043902214613,0.00533559695030964,0.00120960743211097,0.00109108900992839
"157",1983-09-08,-0.0050268364976368,0.000308333333333333,-0.00533516983097014,0.00261938562917566,-0.00505609219601098,-0.000102327232251002,0.00314876677187599,-0.00550665236179598,-0.00199129097235276
"158",1983-09-09,-0.0225438296330589,0.000311111111111111,-0.02285494074417,0.010371714084599,-0.00681436305241689,-0.021533190589248,0.00628595834178155,-0.00853856516560564,-0.0121993842157101
"159",1983-09-12,0.00389201210848222,0.000311111111111111,0.00358090099737111,-0.00127898374648514,0.00647687239330276,-0.00894259903847404,-0.00201590032432122,0.00614881081545797,-0.000661698605020872
"160",1983-09-13,0.00127179487179478,0.000311111111111111,0.000960683760683672,-0.0032809233403711,0.00113022977522531,0.00405526967914677,-0.0010297179030654,-0.00288650702901764,-0.000151634096370907
"161",1983-09-14,0.00366713103335262,0.000311111111111111,0.0033560199222415,0.00580653242026085,0.00520100274678664,0.00711911941399588,0.00523076920511328,0.00272372851525687,0.0017882304370617
"162",1983-09-15,-0.00216366271355963,0.000311111111111111,-0.00247477382467074,0.00469256125646016,0.00504445516661553,-0.00144882385701067,0.00775386708016955,0.00484017551829285,-0.00722707155954803
"163",1983-09-16,-0.0216630868364531,0.000311111111111111,-0.0219741979475642,0.0173403641184387,-0.0207248650441781,-0.0114059717092791,0.00796601590483858,-0.0194584462330481,-0.0053762588534683
"164",1983-09-19,-0.0251118638397523,0.000311111111111111,-0.0254229749508634,0.016081741215166,-0.00540180884676057,-0.0223150026825866,0.0108520690579325,-0.00491404739383523,-0.0148633525168345
"165",1983-09-20,0.0278605898123324,0.000318055555555556,0.0275425342567769,-0.0170969589634415,0.0017872978121544,0.0398197325025583,-0.0129029729663717,0.00485872281529808,0.0362481866244036
"166",1983-09-21,0.0181328770553376,0.000318055555555556,0.0178148214997821,-0.000906830157801002,0.004041819265985,-0.00673986538679663,0.00246771582710642,0.00620898836212873,-0.0108994489528235
"167",1983-09-22,-0.00825938146865327,0.000318055555555556,-0.00857743702420882,0.0122202650973216,0.00486622698050612,0.000546062132873026,0.0127652243490171,0.00388347036434779,-0.00395955817842463
"168",1983-09-23,-0.00516635668526563,0.000318055555555556,-0.00548441224082119,0.00307424789167123,0.00154759727533128,-0.016766262254242,0.00269710732513246,-0.00246483898024371,-0.01614566455429
"169",1983-09-26,0.00556709597008734,0.000333333333333333,0.005233762636754,0.00548448831457346,-0.0064896848885948,0.018953384567909,0.00659356003151613,-0.0102570733946265,0.0189772488522049
"170",1983-09-27,0.0142331845975873,0.000331944444444444,0.0139012401531428,0.00042611155074784,0.00679944402507741,-0.00254819695835633,-8.38555468355845e-05,0.00303337422300851,-0.00118959895898554
"171",1983-09-28,-0.010367232213781,0.000331944444444444,-0.0106991766582255,0.0108335912410591,-0.000641503317413517,-0.0178075887260471,0.0113659419703488,-0.00279389503391645,-0.0171347668966726
"172",1983-09-29,-0.000535111550176889,0.000331944444444444,-0.000867055994621334,0.00591799369654417,0.00505007950369516,-0.011413706185948,0.00474085966957309,0.00357313345683589,-0.0075562807722267
"173",1983-09-30,-0.00980190272229311,0.000336111111111111,-0.0101380138334042,0.0121467740774184,-0.000247119212740733,-0.00969957024822477,0.00737341590239735,-0.00195781118866595,-0.00545380744658121
"174",1983-10-03,-0.0122904795574597,0.000336111111111111,-0.0126265906685708,-0.000886552778375757,-0.00109164475768991,-0.00786948298633729,-0.0026129755329846,-0.00142045847248897,-0.00908466194315504
"175",1983-10-04,-0.000378987261817044,0.000336111111111111,-0.000715098372928155,-0.00804223407067761,-0.00151737965887437,0.0124375017724815,-0.010764573873285,-0.000633062520316734,0.0361054518355312
"176",1983-10-05,0.0117109337152727,0.000336111111111111,0.0113748226041616,-0.00910555064828685,0.00945545280796649,0.00326696600909497,-0.00284076163976611,0.0102549019332859,-0.0102699781510775
"177",1983-10-06,0.00632898215809956,0.000336111111111111,0.00599287104698845,0.00123106503867763,0.00475536514912132,-0.00533027518250891,-7.93561021519215e-05,0.00885564086629928,0.0028452345691041
"178",1983-10-07,0.00260669880215991,0.000336111111111111,0.0022705876910488,0.00132533424329846,0.00120533486686096,-0.000931237607151312,-0.000287889501061695,0.00215953597787818,0.00604139785384499
"179",1983-10-10,0.00183645255143091,0.000336111111111111,0.0015003414403198,-0.00537204074892354,0.00380118415558469,0.0113302214479543,-0.00647685112005354,0.00254035366542933,0.0145680364007398
"180",1983-10-11,-0.00479897841489538,0.000336111111111111,-0.00513508952600649,4.49239958132943e-05,-0.00930359424484373,0.00888668611093869,0.00395023694800452,-0.010528754355475,0.0043300037800476
"181",1983-10-12,-0.0200335271839234,0.000336111111111111,-0.0203696382950345,0.00956190943412479,-0.00613470057135378,0.00637628481237511,0.00965302771028794,-0.00612835117364558,0.00398212675479214
"182",1983-10-13,-0.00889104770754576,0.000336111111111111,-0.00922715881865687,-0.00387935004331127,-0.0140268317666462,-0.00443741803807564,-0.00765262070971844,-0.0124968664073773,-0.00252061812990512
"183",1983-10-14,0.00193905817174495,0.000336111111111111,0.00160294706063384,-0.000342398006787672,0.00609926460894991,-0.0138554177499525,-3.20101447363452e-05,0.00595686360807762,-0.0121724921951686
"184",1983-10-17,0.0117819697581933,0.000338888888888889,0.0114430808693045,-0.00483541516916188,0.00541610354491455,0.00475505263811357,-0.00571152778732709,0.00748607297341608,0.00764512839429051
"185",1983-10-18,-0.010909090909091,0.0003375,-0.011246590909091,0.0113647362526231,-0.00713622602716671,-0.00206299950019667,0.00730198810053723,-0.00577038586735142,0.0045763429042408
"186",1983-10-19,-0.01179445766746,0.000338888888888889,-0.0121333465563489,0.00812206935162323,-0.00714834736014441,-0.00399232048530729,0.00748330682680248,-0.00746364425186373,0.00380205209668922
"187",1983-10-20,0.00675254295606532,0.000338888888888889,0.00641365406717643,-0.00213974554375079,0.00416775299789954,-0.00220340174654909,-0.0035288101488976,0.000822692581209621,-0.00783948983430182
"188",1983-10-21,-0.00459254512442574,0.000338888888888889,-0.00493143401331462,0.0122090159084931,-0.00221789067132187,-0.0194998621207762,0.00488673326869814,-0.000823989120169912,-0.0104088888092411
"189",1983-10-24,-0.0194206008583691,0.000340277777777778,-0.0197608786361469,0.00579854209124337,-0.00594375315234546,-0.00356284269626546,0.00398728843918979,-0.00799941158023549,-0.00698967038778303
"190",1983-10-25,0.01118284276179,0.000340277777777778,0.0108425649840122,-0.00961121842396944,0.00283030517865507,0.0117270264871527,-0.0107436668625981,0.000248993819352292,0.0136258579095499
"191",1983-10-26,0.0121845647751374,0.000338888888888889,0.0118456758862485,0.00130517736825663,0.00281102236207924,0.00444319930229889,-0.00121508664597841,0.00311968294156749,0.00238317722781857
"192",1983-10-27,0.0119523616070475,0.000341666666666667,0.0116106949403808,-0.00109628705924156,0.000301162443111016,0.0154584011966632,-0.00345206469751175,0.00410436177674195,0.0202196385051246
"193",1983-10-28,0,0.000341666666666667,-0.000341666666666667,0.00794670706188488,0.00825240795899728,0.0149696481587303,0.0130262352737556,0.00678389180649548,0.0087545623147926
"194",1983-10-31,0.000190162271805279,0.000336111111111111,-0.000145948839305832,0.00782943532029809,-0.00123138898604801,-0.00518299256523779,0.00742517898709429,-0.00774220975736307,0.00167547334616048
"195",1983-11-01,-0.0130553267000443,0.000336111111111111,-0.0133914378111554,0.0101175590414899,-0.00652799089251949,-0.00173066569455618,0.0115353252198907,-0.00796531440590459,-0.00340147677460954
"196",1983-11-02,0.00325349429568266,0.000336111111111111,0.00291738318457155,-0.00224960155210382,0.00776756990726534,-0.000687518062803193,0.00144751525175767,0.00887056120059028,-0.00619660760670203
"197",1983-11-03,-0.0042030253248277,0.000336111111111111,-0.00453913643593882,0.0110982756862711,-0.00258164993254003,0.00428367759211628,0.0108908034337573,-0.00129415185177313,0.00824229210794007
"198",1983-11-04,0,0.000336111111111111,-0.000336111111111111,-0.000267853343991219,0.00543024425447004,0.000907135438914793,-0.00146593151024582,0.00195705894779771,-0.00486431829025228
"199",1983-11-07,0.000771307365985366,0.000336111111111111,0.000435196254874255,0.00709274396880988,-0.00793787929098752,0.00945378089663861,0.00769206576719468,-0.00534310600961897,0.00745571420703058
"200",1983-11-08,0.00286876471847565,0.000336111111111111,0.00253265360736454,0.00154777242158592,0.00108982689835766,0.00158206185723068,0.00442500270684828,0.00155695694104357,-0.000550749748146145
"201",1983-11-09,0.000960635300145189,0.000336111111111111,0.000624524189034078,0.00858639264133345,0.00238613748941512,0.0150739670203481,0.0101723266373414,0.00552212858579524,0.00973532126592322
"202",1983-11-10,0.00667533963189653,0.000336111111111111,0.00633922852078542,0.00460825410206833,0.0050086391063699,3.57192899363857e-05,-0.000246657924375509,0.00419694876859381,-0.00412032075237598
"203",1983-11-11,4.23710859709983e-05,0.000336111111111111,-0.000293740025140113,0.000873984878850742,-0.00362216489273797,-0.00284284932097209,0.00249742018587318,-0.0029589135396882,-0.00222366005847286
"204",1983-11-14,0.00665197864587752,0.000336111111111111,0.00631586753476641,-0.00119502459270618,0.00787225961830543,0.026150536591579,0.00142319832563605,0.00699292035471144,0.0318175333463696
"205",1983-11-15,0.00770234437476308,0.000336111111111111,0.00736623326365197,0.00126174895299778,0.00601052313744561,0.00440908676628829,0.0037004054131703,0.0103821483207306,0.00604231178357299
"206",1983-11-16,0.00693342243755768,0.000336111111111111,0.00659731132644657,-0.00341436609470978,0.00541696046812166,-0.0152373652717775,-0.00504035848155378,0.00724423141727594,-0.0148769480927363
"207",1983-11-17,0.00109922017587513,0.000336111111111111,0.000763109064764022,0.00125839317242789,-0.0029058509521327,-0.00141501527454976,0.00577262422729733,0.000344132682411822,-0.00872416515480885
"208",1983-11-18,0.011518780169467,0.000336111111111111,0.0111826690583559,-0.00422452226757614,0.00724018767971899,-0.00511683151522053,-0.00606738988832346,0.00317151210682296,-0.00566969698401845
"209",1983-11-21,0.0135995903737839,0.000336111111111111,0.0132634792626727,-0.00903923791167509,0.00352443418996076,0.0119087768315628,-0.0088977231108938,0.00187501828296635,0.00725445091132708
"210",1983-11-22,0.00583968154539384,0.000336111111111111,0.00550357043428273,0.00215443452709452,0.00570013804349559,0.00799648759119542,-0.000269852088165433,0.00458957393845024,0.0107950855154253
"211",1983-11-23,-0.00574551006468713,0.000334722222222222,-0.00608023228690935,0.000187961850513506,-8.23431472584241e-05,0.00021373838669713,-0.00171992302104843,-0.00403271367604187,-0.00439315272078641
"212",1983-11-24,-0.000929443142326179,0.000336111111111111,-0.00126555425343729,0.00303785740938431,-0.00243021964922635,0.00922746293797863,0.00390689575611686,-0.00244723939515865,0.00734395943647534
"213",1983-11-25,0.00707842899324523,0.000334722222222222,0.00674370677102301,-5.07594090365009e-05,0.00289452568805016,-0.0143216249781837,-0.00116907890511838,0.00214868735965267,-0.0134285526764764
"214",1983-11-28,0.00269097919511621,0.000334722222222222,0.00235625697289399,0.00144045366970975,0.00251191245008343,-0.000582522079144,0.00517730646595453,0.00681939809849259,-0.00225741707711459
"215",1983-11-29,0.00526737432405352,0.000334722222222222,0.00493265210183129,-0.00508344904173644,0.00606685380062261,0.000501707281630108,0.000857147088789229,0.00709283522002927,-0.00666023981758405
"216",1983-11-30,0.0155200924431695,0.000320833333333333,0.0151992591098362,-0.00504660277157031,0.00402002861205121,0.00376379332269136,-0.00631237441837899,0.00747895635658018,0.00307495805520169
"217",1983-12-01,0.00561092364435386,0.000334722222222222,0.00527620142213163,-0.00516978757288501,0.00651979766766917,0.00861699114379829,-0.00555080147600763,0.00402358934973166,0.0133514354774462
"218",1983-12-02,0.00437004955324047,0.000330555555555556,0.00403949399768492,-0.00238951022417933,0.00523961952988433,-0.00446452149454632,-0.00153379795911388,0.00672530717835462,0.00148920063702755
"219",1983-12-05,0.00541936987684996,0.000330555555555556,0.0050888143212944,-0.00157959702538332,0.0033711049082945,0.00124843942696839,-0.00328286948454455,0.00437448228293936,-0.00080216288642149
"220",1983-12-06,-0.00954386507215855,0.000329166666666667,-0.00987303173882521,0.00564291628455631,-0.00635477743631832,-0.00487733093906396,0.00286195200179287,-0.00188591878823844,-0.00578791800554874
"221",1983-12-07,0.00473989115805502,0.000327777777777778,0.00441211338027724,-0.0075174266983075,0.0125707986979007,0.0150587166750429,-0.00627847773079539,0.0142255531705363,0.0199098094547578
"222",1983-12-08,-0.00609590370801808,0.000327777777777778,-0.00642368148579586,-0.00452993305033717,-0.00337860300397137,-0.00637478814290149,-2.86875505728836e-05,-0.00735446632994586,0.000695395054419496
"223",1983-12-09,-0.00472693179154605,0.000330555555555556,-0.00505748734710161,0.00496655722128957,0.00216352873260883,0.00544705461036636,0.00306852718399269,0.00458418791194728,0.00442740708523446
"224",1983-12-12,-0.006162421007183,0.000330555555555556,-0.00649297656273855,0.00224574069915617,-0.00543977565273406,0.00626922227419725,0.00387935237992249,-0.000403433327528637,0.00386558810318646
"225",1983-12-13,-0.0157385466034755,0.000330555555555556,-0.016069102159031,0.00634661777769873,-0.00277402667386494,-0.00357136878512692,0.000209831794229402,-0.00474977355816484,-0.0128302165487897
"226",1983-12-14,-0.00971049094155651,0.000330555555555556,-0.0100410464971121,-0.000303059126691315,-0.00893186264074696,-0.00151079220934257,0.00220683937141977,-0.00937987232095368,-0.00360555852311546
"227",1983-12-15,-0.000547012702850559,0.000331944444444444,-0.000878957147295003,0.00401627519634579,-0.00352685667752473,0.00101003590297214,0.00606636176426946,-0.00358129279897508,0.00487384792909758
"228",1983-12-16,0.0060001621665449,0.000333333333333333,0.00566682883321157,-0.00311606895038058,0.00772091529013375,-0.00647836595617991,-0.00198183986935841,0.00705184632445638,-0.00589106469767831
