gvkey,permno,sic,ret,exchcd,shrcd,date,ffi49,lag_me,log_me,rank_me,rank_bm,rank_mom12m,rank_mom1m,rank_beta,rank_turn,rank_roa,rank_ep,rank_cfp,rank_sp,rank_gma,rank_cinvest,rank_lev,rank_sgr,rank_ato,rank_noa,rank_roe,rank_agr,rank_bm_ia,xret
13,13,1000,0.0268088455742465,1,10,2006-08-31,1,191459417874.0,26.00708284090996,0.9839228295819936,0.03896103896103896,0.8962962962962963,0.6205787781350482,0.3687707641196013,0.34516129032258064,0.39869281045751637,0.3758169934640523,0.23986486486486486,0.049019607843137254,0.8839590443686007,0.26621160409556316,0.1296928327645051,0.9683098591549296,0.7287581699346405,0.8430034129692833,0.4197952218430034,0.926056338028169,0.9607843137254902,0.0268088455742465
13,13,1000,0.0052213940409469,1,10,2006-09-29,1,197120852273.5,26.012291186017098,0.9838709677419355,0.04234527687296417,0.8947368421052632,0.532258064516129,0.36212624584717606,0.24919093851132687,0.40460526315789475,0.3815789473684211,0.23648648648648649,0.049342105263157895,0.8904109589041096,0.2705479452054795,0.1296928327645051,0.9647887323943662,0.7368421052631579,0.8424657534246576,0.4143835616438356,0.9225352112676056,0.9605263157894737,0.0052213940409469
13,13,1000,0.1168835896620368,1,10,2006-10-31,1,198150203982.5,26.12283306041692,0.9840255591054313,0.03559870550161812,0.8626760563380281,0.2857142857142857,0.39403973509933776,0.3536977491961415,0.40327868852459015,0.3770491803278688,0.23154362416107382,0.04590163934426229,0.8835616438356164,0.2602739726027397,0.1292517006802721,0.9647887323943662,0.7311475409836066,0.8424657534246576,0.4143835616438356,0.9225352112676056,0.9606557377049181,0.1168835896620368
13,13,1000,0.0279075352746922,1,10,2006-11-30,1,221310617435.0,26.15035773380701,0.9839743589743589,0.03257328990228013,0.8220640569395018,0.8798701298701299,0.44666666666666666,0.2829581993569132,0.3881578947368421,0.3684210526315789,0.22372881355932203,0.046052631578947366,0.889273356401384,0.2698961937716263,0.1206896551724138,0.9640287769784173,0.7302631578947368,0.8373702422145328,0.41522491349480967,0.920863309352518,0.9671052631578947,0.0279075352746922
13,13,1000,0.1108591054968932,1,10,2006-12-29,1,227486727689.0,26.253453242833984,0.9877300613496932,0.03426791277258567,0.8203389830508474,0.6358024691358025,0.3142857142857143,0.19135802469135801,0.39937106918238996,0.3742138364779874,0.22295081967213115,0.040880503144654086,0.882943143812709,0.26755852842809363,0.13,0.9656357388316151,0.7232704402515723,0.842809364548495,0.4080267558528428,0.9278350515463918,0.9654088050314465,0.1108591054968932
13,13,1000,0.0,1,10,2007-01-31,1,252191168705.0,26.253453242833984,0.9872611464968153,0.04807692307692308,0.7402135231316725,0.5741935483870968,0.31333333333333335,0.2692307692307692,0.8,0.4032258064516129,0.2236842105263158,0.02258064516129032,0.2292358803986711,0.920265780730897,0.2682119205298013,0.2535211267605634,0.8032258064516129,0.2757475083056478,0.5980066445182725,0.15845070422535212,0.9903225806451613,0.0
13,13,1000,-0.0427692118163693,1,10,2007-02-28,1,252191168705.0,26.211780546433417,0.9845201238390093,0.049689440993788817,0.6,0.3606811145510836,0.3268608414239482,0.40683229813664595,0.8056426332288401,0.3949843260188088,0.22044728434504793,0.0219435736677116,0.22580645161290322,0.9258064516129032,0.2692307692307692,0.2440677966101695,0.799373040752351,0.2709677419354839,0.5935483870967742,0.15254237288135594,0.9905956112852664,-0.0427692118163693
13,13,1000,0.0212759612713471,1,10,2007-03-30,1,241897651615.0,26.269806548261187,0.9840255591054313,0.04823151125401929,0.6118881118881119,0.4967948717948718,0.2251655629139073,0.36977491961414793,0.7987012987012987,0.39935064935064934,0.22442244224422442,0.01948051948051948,0.22408026755852842,0.9297658862876255,0.26578073089701,0.24028268551236748,0.8051948051948052,0.2709030100334448,0.6020066889632107,0.14487632508833923,0.9902597402597403,0.0212759612713471
13,13,1000,0.1416659110782578,1,10,2007-04-30,1,256349234305.5,26.400724926595174,0.9867549668874173,0.04318936877076412,0.6187050359712231,0.37209302325581395,0.2305084745762712,0.39867109634551495,0.7946127946127947,0.3872053872053872,0.2268041237113402,0.013468013468013467,0.23344947735191637,0.9233449477351916,0.27241379310344827,0.24727272727272728,0.8148148148148148,0.28222996515679444,0.5993031358885017,0.15636363636363637,0.9932659932659933,0.1416659110782578
13,13,1000,0.0911655830607491,1,10,2007-05-31,1,292206016557.0,26.481612585734275,0.9905362776025236,0.0379746835443038,0.7605633802816901,0.8634920634920635,0.3365695792880259,0.35443037974683544,0.797427652733119,0.3858520900321543,0.20915032679738563,0.012861736334405145,0.2292358803986711,0.9269102990033222,0.2721311475409836,0.2422145328719723,0.8006430868167203,0.2757475083056478,0.5980066445182725,0.14878892733564014,0.9935691318327974,0.0911655830607491
13,13,1000,0.0540539540300215,1,10,2007-06-29,1,316824105864.0,26.547466433948742,0.9937694704049844,0.04075235109717868,0.7993079584775087,0.8164556962025317,0.19230769230769232,0.4937106918238994,0.7943037974683544,0.37341772151898733,0.21359223300970873,0.012658227848101266,0.22950819672131148,0.9245901639344263,0.2694805194805195,0.24573378839590443,0.7974683544303798,0.2754098360655738,0.5934426229508196,0.15358361774744028,0.9936708860759493,0.0540539540300215
13,13,1000,0.0641021589756014,1,10,2007-07-31,1,338390514534.0,26.60979189714657,0.9937694704049844,0.03773584905660377,0.8388278388278388,0.8927444794952681,0.18387096774193548,0.5389408099688473,0.792332268370607,0.3706070287539936,0.21498371335504887,0.012779552715654952,0.23255813953488372,0.9269102990033222,0.26229508196721313,0.2517241379310345,0.7987220447284346,0.27906976744186046,0.5913621262458472,0.15862068965517243,0.9936102236421726,0.0641021589756014
13,13,1000,0.0180729517248052,1,10,2007-08-31,1,360151962414.0,26.62775645212187,0.9938080495356038,0.0375,0.8951048951048951,0.9099378881987578,0.19292604501607716,0.6304347826086957,0.7904761904761904,0.3682539682539683,0.20967741935483872,0.012698412698412698,0.23026315789473684,0.9276315789473685,0.2597402597402597,0.24567474048442905,0.8031746031746032,0.27631578947368424,0.5921052631578947,0.15570934256055363,0.9936507936507937,0.0180729517248052
13,13,1000,0.002957966198376,1,10,2007-09-28,1,366680396778.0,26.63071941725253,0.9938650306748467,0.03715170278637771,0.9041095890410958,0.803076923076923,0.1464968152866242,0.5538461538461539,0.789308176100629,0.36163522012578614,0.21221864951768488,0.009433962264150943,0.22950819672131148,0.9278688524590164,0.2686084142394822,0.24489795918367346,0.8018867924528302,0.2754098360655738,0.5967213114754099,0.15306122448979592,0.9937106918238994,0.002957966198376
13,13,1000,0.1268443536764276,1,10,2007-10-31,1,367768469172.0,26.75047289689621,1.0,0.03459119496855346,0.9217687074829932,0.6137071651090342,0.14743589743589744,0.5266457680250783,0.7866242038216561,0.36942675159235666,0.21172638436482086,0.009554140127388535,0.22185430463576158,0.9304635761589404,0.26557377049180325,0.24745762711864408,0.802547770700637,0.26490066225165565,0.6026490066225165,0.15254237288135594,0.9936305732484076,0.1268443536764276
13,13,1000,-0.0235601018226171,1,10,2007-11-30,1,414555582114.0,26.729251941413324,1.0,0.033950617283950615,0.9455782312925171,0.9320987654320988,0.14195583596214512,0.7138461538461538,0.786833855799373,0.36363636363636365,0.21359223300970873,0.009404388714733543,0.22442244224422442,0.933993399339934,0.2671009771986971,0.23905723905723905,0.799373040752351,0.26732673267326734,0.594059405940594,0.15488215488215487,0.9937304075235109,-0.0235601018226171
13,13,1000,-0.0080431841454509,1,10,2007-12-28,1,405851002962.0,26.721176527407778,1.0,0.032640949554896145,0.9490445859872612,0.7261904761904762,0.12462006079027356,0.39233038348082594,0.7909090909090909,0.36666666666666664,0.20754716981132076,0.00909090909090909,0.22508038585209003,0.932475884244373,0.26582278481012656,0.24104234527687296,0.8,0.26688102893890675,0.5980707395498392,0.15309446254071662,0.9939393939393939,-0.0080431841454509
13,13,1000,-0.1513515647359539,1,10,2008-01-31,1,402586785780.0,26.557066507677764,0.9967320261437909,0.036065573770491806,0.9602888086642599,0.6078431372549019,0.13468013468013468,0.7344262295081967,0.58,0.41,0.20819112627986347,0.016666666666666666,0.3159722222222222,0.7430555555555556,0.25,0.7092198581560284,0.25333333333333335,0.3159722222222222,0.4583333333333333,0.8687943262411347,0.97,-0.1513515647359539
13,13,1000,0.0031852170575989,1,10,2008-02-29,1,341654731716.0,26.611241647299945,1.0,0.036065573770491806,0.9473684210526315,0.21895424836601307,0.38666666666666666,0.6666666666666666,0.5681063122923588,0.4019933554817276,0.21694915254237288,0.013289036544850499,0.31724137931034485,0.7551724137931034,0.25170068027210885,0.7183098591549296,0.24916943521594684,0.31724137931034485,0.4586206896551724,0.8697183098591549,0.973421926910299,0.0031852170575989
13,13,1000,0.0126980962129441,1,10,2008-03-31,1,360674471439.0,26.621721194346485,1.0,0.031914893617021274,0.9509433962264151,0.3462897526501767,0.2805755395683453,0.6219081272084805,0.5622775800711743,0.38434163701067614,0.21818181818181817,0.014234875444839857,0.3333333333333333,0.7472527472527473,0.2591240875912409,0.7185185185185186,0.2669039145907473,0.3333333333333333,0.45787545787545786,0.8703703703703703,0.9715302491103203,0.0126980962129441
13,13,1000,0.1379310739546453,1,10,2008-04-30,1,364474050693.0,26.754072645831158,1.0,0.03367003367003367,0.9735849056603774,0.7046979865771812,0.3254237288135593,0.6174496644295302,0.5684931506849316,0.4075342465753425,0.2,0.0136986301369863,0.33214285714285713,0.7392857142857143,0.24647887323943662,0.72,0.2636986301369863,0.33214285714285713,0.43214285714285716,0.8654545454545455,0.976027397260274,0.1379310739546453
13,13,1000,0.0716255909868222,1,10,2008-05-30,1,416050567300.5,26.82186671100734,1.0,0.02922077922077922,0.9721254355400697,0.8673139158576052,0.32792207792207795,0.5339805825242718,0.5742574257425742,0.39603960396039606,0.2135593220338983,0.009900990099009901,0.32413793103448274,0.7448275862068966,0.24489795918367346,0.71280276816609,0.2508250825082508,0.32413793103448274,0.45517241379310347,0.8719723183391004,0.9801980198019802,0.0716255909868222
13,13,1000,-0.1182518025388081,1,10,2008-06-30,1,445234395103.0,26.693098104451497,1.0,0.032679738562091505,0.9103448275862069,0.7687296416938111,0.3257328990228013,0.6319218241042345,0.5614617940199336,0.3920265780730897,0.20748299319727892,0.009966777408637873,0.31833910034602075,0.7508650519031141,0.24914675767918087,0.7137931034482758,0.2558139534883721,0.31833910034602075,0.4532871972318339,0.8724137931034482,0.9800664451827242,-0.1182518025388081
13,13,1000,-0.0446488929863764,1,10,2008-07-31,1,391440008034.0,26.632838912933302,0.9965277777777778,0.03484320557491289,0.8773234200743495,0.5017667844522968,0.3745583038869258,0.5902777777777778,0.568904593639576,0.3992932862190813,0.21454545454545454,0.01060070671378092,0.32222222222222224,0.7518518518518519,0.26181818181818184,0.7052238805970149,0.24734982332155478,0.31851851851851853,0.45185185185185184,0.8656716417910447,0.9752650176678446,-0.0446488929863764
13,13,1000,-0.0093170297384969,1,10,2008-08-29,1,368548779494.0,26.62033875016907,0.9966555183946488,0.037037037037037035,0.8357142857142857,0.3624161073825503,0.3447098976109215,0.5986622073578596,0.5738831615120275,0.40893470790378006,0.2147887323943662,0.010309278350515464,0.31654676258992803,0.7589928057553957,0.2605633802816901,0.7086330935251799,0.24054982817869416,0.31654676258992803,0.460431654676259,0.8669064748201439,0.9759450171821306,-0.0093170297384969
13,13,1000,-0.1771159063606545,1,10,2008-09-30,1,363970533786.0,26.42378932674236,0.9967320261437909,0.03934426229508197,0.7587412587412588,0.3888888888888889,0.34219269102990035,0.6830065359477124,0.5633333333333334,0.3933333333333333,0.21993127147766323,0.013333333333333334,0.32167832167832167,0.7447552447552448,0.24742268041237114,0.7027972027972028,0.22333333333333333,0.3181818181818182,0.46153846153846156,0.8671328671328671,0.9766666666666667,-0.1771159063606545
13,13,1000,-0.2742851987582819,1,10,2008-10-31,1,299023895960.0,26.10509701754802,0.9965635738831615,0.03806228373702422,0.4795539033457249,0.26804123711340205,0.4230769230769231,0.7044673539518901,0.5684210526315789,0.40350877192982454,0.22661870503597123,0.017543859649122806,0.33211678832116787,0.7445255474452555,0.2589928057553957,0.7003610108303249,0.24210526315789474,0.33211678832116787,0.45985401459854014,0.8664259927797834,0.9754385964912281,-0.2742851987582819
13,13,1000,0.091863200661507,1,10,2008-11-28,1,217420046490.0,26.190602299321924,0.9968051118210862,0.03858520900321544,0.5268456375838926,0.23076923076923078,0.5179153094462541,0.7252396166134185,0.5718954248366013,0.40522875816993464,0.21548821548821548,0.013071895424836602,0.3253424657534247,0.7397260273972602,0.24915824915824916,0.7181208053691275,0.22875816993464052,0.3253424657534247,0.4589041095890411,0.8758389261744967,0.9771241830065359,0.091863200661507
13,13,1000,0.115384349986199,1,10,2008-12-30,1,236828550178.75,26.295721822087874,0.996875,0.02821316614420063,0.667741935483871,0.915625,0.5615141955835962,0.6875,0.5686900958466453,0.3993610223642173,0.2145214521452145,0.012779552715654952,0.31986531986531985,0.7373737373737373,0.24092409240924093,0.6996699669966997,0.22364217252396165,0.31986531986531985,0.45454545454545453,0.8679867986798679,0.9776357827476039,0.115384349986199
13,13,1000,-0.077586820216343,1,10,2009-01-30,1,263079425620.25,26.22144697467302,0.9966666666666667,0.02666666666666667,0.635036496350365,0.8417508417508418,0.5661016949152542,0.6866666666666666,0.9254237288135593,0.37966101694915255,0.2508591065292096,0.006779661016949152,0.18118466898954705,0.8571428571428571,0.2646048109965636,0.14982578397212543,0.09152542372881356,0.11149825783972125,0.5714285714285714,0.20209059233449478,0.9898305084745763,-0.077586820216343
13,13,1000,0.0280381823638793,1,10,2009-02-27,1,244247275847.0,26.24454268946767,0.9966777408637874,0.026578073089700997,0.6937269372693727,0.2059800664451827,0.4406779661016949,0.6378737541528239,0.9328859060402684,0.3724832214765101,0.25510204081632654,0.006711409395973154,0.18493150684931506,0.8493150684931506,0.2687074829931973,0.15625,0.09395973154362416,0.1095890410958904,0.571917808219178,0.20833333333333334,0.9899328859060402,0.0280381823638793
13,13,1000,0.0431821999827113,1,10,2009-03-31,1,249953987899.5,26.289192963205412,0.9966555183946488,0.023411371237458192,0.7290836653386454,0.5819397993311036,0.42517006802721086,0.6521739130434783,0.9322033898305084,0.3694915254237288,0.25517241379310346,0.006779661016949152,0.18466898954703834,0.8536585365853658,0.2689655172413793,0.15384615384615385,0.09491525423728814,0.11498257839721254,0.5644599303135889,0.20279720279720279,0.9898305084745763,0.0431821999827113
13,13,1000,0.0021779271074533,1,10,2009-04-30,1,261367412004.5,26.293550268574368,0.9933554817275747,0.03322259136212625,0.3345724907063197,0.6378737541528239,0.40268456375838924,0.5415282392026578,0.9324324324324325,0.38175675675675674,0.2593856655290102,0.006756756756756757,0.18685121107266436,0.8546712802768166,0.23208191126279865,0.15331010452961671,0.09797297297297297,0.11418685121107267,0.5778546712802768,0.20209059233449478,0.9864864864864865,0.0021779271074533
13,13,1000,0.0739135589835755,1,10,2009-05-29,1,262508754415.0,26.36485929627915,0.9967741935483871,0.02912621359223301,0.29537366548042704,0.14516129032258066,0.23452768729641693,0.45161290322580644,0.9245901639344263,0.3770491803278688,0.25742574257425743,0.006557377049180328,0.1806020066889632,0.8494983277591973,0.22772277227722773,0.15202702702702703,0.09508196721311475,0.11371237458193979,0.5819397993311036,0.20270270270270271,0.9868852459016394,0.0739135589835755
13,13,1000,-0.0161947789706117,1,10,2009-06-30,1,281911575393.5,26.34647267002871,0.9933774834437086,0.033112582781456956,0.32014388489208634,0.574750830564784,0.20666666666666667,0.4735099337748344,0.9326599326599326,0.38047138047138046,0.2576271186440678,0.006734006734006734,0.18900343642611683,0.8487972508591065,0.22372881355932203,0.15862068965517243,0.09764309764309764,0.11683848797250859,0.5773195876288659,0.2103448275862069,0.9865319865319865,-0.0161947789706117
13,13,1000,0.1082156220559875,1,10,2009-07-31,1,276775534546.25,26.42599923951887,0.9933993399339934,0.036303630363036306,0.3745173745173745,0.4768211920529801,0.1893687707641196,0.5478547854785478,0.9264214046822743,0.3779264214046823,0.25170068027210885,0.006688963210702341,0.1718213058419244,0.8625429553264605,0.22448979591836735,0.15463917525773196,0.09364548494983277,0.10652920962199312,0.5773195876288659,0.2027491408934708,0.9866220735785953,0.1082156220559875
